system:index,time,total_cloud_cover,total_precipitation,.geo
20240110T19,2024-01-10 19:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240110T20,2024-01-10 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240110T21,2024-01-10 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240110T22,2024-01-10 22:00,0.5764037691003194,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240110T23,2024-01-10 23:00,0.6568903804137713,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T00,2024-01-11 00:00,0.8255813275226654,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T01,2024-01-11 01:00,0.9795182150719227,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T02,2024-01-11 02:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T03,2024-01-11 03:00,1.0,2.7874774957590614E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T04,2024-01-11 04:00,1.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T05,2024-01-11 05:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T06,2024-01-11 06:00,0.7239909055302419,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T07,2024-01-11 07:00,0.037186141000832854,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T08,2024-01-11 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T09,2024-01-11 09:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T10,2024-01-11 10:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T11,2024-01-11 11:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T12,2024-01-11 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T13,2024-01-11 13:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T14,2024-01-11 14:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T15,2024-01-11 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T16,2024-01-11 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T17,2024-01-11 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T18,2024-01-11 18:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T19,2024-01-11 19:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T20,2024-01-11 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T21,2024-01-11 21:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T22,2024-01-11 22:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240111T23,2024-01-11 23:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T00,2024-01-12 00:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T01,2024-01-12 01:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T02,2024-01-12 02:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T03,2024-01-12 03:00,0.007892473562114996,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T04,2024-01-12 04:00,0.007892473562114996,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T05,2024-01-12 05:00,3.8803440008162944E-4,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T06,2024-01-12 06:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T07,2024-01-12 07:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T08,2024-01-12 08:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T09,2024-01-12 09:00,0.003946227000434705,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T10,2024-01-12 10:00,0.04078439503214257,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T11,2024-01-12 11:00,0.07170692318539772,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T12,2024-01-12 12:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T13,2024-01-12 13:00,0.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T14,2024-01-12 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T15,2024-01-12 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T16,2024-01-12 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T17,2024-01-12 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T18,2024-01-12 18:00,0.002624141095130372,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T19,2024-01-12 19:00,0.45254098282313215,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T20,2024-01-12 20:00,0.5628411187730719,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T21,2024-01-12 21:00,0.853535072239747,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T22,2024-01-12 22:00,0.9994022078648304,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240112T23,2024-01-12 23:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T00,2024-01-13 00:00,1.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T01,2024-01-13 01:00,1.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T02,2024-01-13 02:00,1.0,8.090552807749396E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T03,2024-01-13 03:00,1.0,1.4429530406054898E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T04,2024-01-13 04:00,1.0,1.1314957992653553E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T05,2024-01-13 05:00,1.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T06,2024-01-13 06:00,0.9754234067844129,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T07,2024-01-13 07:00,0.9185841568065907,2.5674134829359774E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T08,2024-01-13 08:00,0.8937948635934229,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T09,2024-01-13 09:00,0.8768240389686873,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T10,2024-01-13 10:00,0.8292512661517777,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T11,2024-01-13 11:00,0.531057922926156,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T12,2024-01-13 12:00,0.3546865015882296,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T13,2024-01-13 13:00,0.01254286122575815,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T14,2024-01-13 14:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T15,2024-01-13 15:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T16,2024-01-13 16:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T17,2024-01-13 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T18,2024-01-13 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T19,2024-01-13 19:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T20,2024-01-13 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T21,2024-01-13 21:00,0.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T22,2024-01-13 22:00,0.4084655136895536,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240113T23,2024-01-13 23:00,0.9313341125690542,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T00,2024-01-14 00:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T01,2024-01-14 01:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T02,2024-01-14 02:00,1.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T03,2024-01-14 03:00,1.0,2.640768153877005E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T04,2024-01-14 04:00,1.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T05,2024-01-14 05:00,0.911774197120501,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T06,2024-01-14 06:00,0.05740396049348406,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T07,2024-01-14 07:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T08,2024-01-14 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T09,2024-01-14 09:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T10,2024-01-14 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T11,2024-01-14 11:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T12,2024-01-14 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T13,2024-01-14 13:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T14,2024-01-14 14:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T15,2024-01-14 15:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T16,2024-01-14 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T17,2024-01-14 17:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T18,2024-01-14 18:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T19,2024-01-14 19:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T20,2024-01-14 20:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T21,2024-01-14 21:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T22,2024-01-14 22:00,0.16717398447114845,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240114T23,2024-01-14 23:00,0.6088604878055229,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T00,2024-01-15 00:00,0.9743899139339949,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T01,2024-01-15 01:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T02,2024-01-15 02:00,1.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T03,2024-01-15 03:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T04,2024-01-15 04:00,1.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T05,2024-01-15 05:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T06,2024-01-15 06:00,0.613851785184846,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T07,2024-01-15 07:00,0.13623104849540962,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T08,2024-01-15 08:00,0.42369351289427015,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T09,2024-01-15 09:00,0.240071906840149,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T10,2024-01-15 10:00,0.004049736096183947,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T11,2024-01-15 11:00,0.018717983411265293,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T12,2024-01-15 12:00,0.05239552685445647,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T13,2024-01-15 13:00,0.35343548053699764,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T14,2024-01-15 14:00,0.6202089321213397,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T15,2024-01-15 15:00,0.774927323946825,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T16,2024-01-15 16:00,0.6227904655617699,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T17,2024-01-15 17:00,0.8419059367557512,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T18,2024-01-15 18:00,0.868313895832371,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T19,2024-01-15 19:00,0.902961593828675,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T20,2024-01-15 20:00,0.9500099420547485,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T21,2024-01-15 21:00,0.960455128364899,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T22,2024-01-15 22:00,0.9695340784266688,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240115T23,2024-01-15 23:00,0.9981961776961529,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T00,2024-01-16 00:00,1.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T01,2024-01-16 01:00,1.0,2.8119290527394035E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T02,2024-01-16 02:00,1.0,1.9650906324386597E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T03,2024-01-16 03:00,1.0,4.49625186468792E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T04,2024-01-16 04:00,1.0,1.6572042743427223E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T05,2024-01-16 05:00,0.7399214294098947,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T06,2024-01-16 06:00,0.09742806334658087,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T07,2024-01-16 07:00,0.0024120910605866003,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T08,2024-01-16 08:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T09,2024-01-16 09:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T10,2024-01-16 10:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T11,2024-01-16 11:00,0.10122750011495564,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T12,2024-01-16 12:00,0.15957966862412115,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T13,2024-01-16 13:00,0.12367667060965859,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T14,2024-01-16 14:00,0.0679860372213225,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T15,2024-01-16 15:00,0.009903304737292095,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T16,2024-01-16 16:00,3.0412925783119936E-4,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T17,2024-01-16 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T18,2024-01-16 18:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T19,2024-01-16 19:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T20,2024-01-16 20:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T21,2024-01-16 21:00,0.14737053078574977,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T22,2024-01-16 22:00,0.14877377296954658,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240116T23,2024-01-16 23:00,0.24793885687131575,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T00,2024-01-17 00:00,0.20339248540187532,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T01,2024-01-17 01:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T02,2024-01-17 02:00,1.0,1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T03,2024-01-17 03:00,1.0,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T04,2024-01-17 04:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T05,2024-01-17 05:00,0.37014227513072734,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T06,2024-01-17 06:00,0.024287007186795464,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T07,2024-01-17 07:00,0.0036181314703414968,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T08,2024-01-17 08:00,0.023368220462977332,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T09,2024-01-17 09:00,0.016977762048657013,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T10,2024-01-17 10:00,0.015344722094125466,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T11,2024-01-17 11:00,0.012584241543511147,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T12,2024-01-17 12:00,0.01617296196306604,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T13,2024-01-17 13:00,0.0060138538867004964,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T14,2024-01-17 14:00,0.003946227000434705,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T15,2024-01-17 15:00,0.002624141095130372,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T16,2024-01-17 16:00,0.009980131163859075,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T17,2024-01-17 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T18,2024-01-17 18:00,0.011282186353685112,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T19,2024-01-17 19:00,0.002624141095130372,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T20,2024-01-17 20:00,0.009266314015293957,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T21,2024-01-17 21:00,0.005960476563651871,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T22,2024-01-17 22:00,0.0657405891427988,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240117T23,2024-01-17 23:00,0.48813169301087483,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T00,2024-01-18 00:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T01,2024-01-18 01:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T02,2024-01-18 02:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T03,2024-01-18 03:00,1.0,2.909735280660773E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T04,2024-01-18 04:00,1.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T05,2024-01-18 05:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T06,2024-01-18 06:00,0.4463547936286839,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T07,2024-01-18 07:00,0.44991378524715453,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T08,2024-01-18 08:00,0.41924833413248713,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T09,2024-01-18 09:00,0.2475098558263309,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T10,2024-01-18 10:00,0.018744931989419105,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T11,2024-01-18 11:00,0.002928270352961572,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T12,2024-01-18 12:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T13,2024-01-18 13:00,0.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T14,2024-01-18 14:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T15,2024-01-18 15:00,0.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T16,2024-01-18 16:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T17,2024-01-18 17:00,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T18,2024-01-18 18:00,0.008688126754531478,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T19,2024-01-18 19:00,0.13656376962253206,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T20,2024-01-18 20:00,0.06399488046440918,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T21,2024-01-18 21:00,3.8803440008162944E-4,-1.862645149230957E-9,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T22,2024-01-18 22:00,0.8685547042901495,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240118T23,2024-01-18 23:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240119T00,2024-01-19 00:00,1.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240119T01,2024-01-19 01:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240119T02,2024-01-19 02:00,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240119T03,2024-01-19 03:00,1.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240119T04,2024-01-19 04:00,1.0,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240119T05,2024-01-19 05:00,1.0,9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240119T06,2024-01-19 06:00,0.3307091802653253,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240119T07,2024-01-19 07:00,0.10358524407677658,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240119T08,2024-01-19 08:00,0.1849069965970193,-9.313225746154785E-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
